Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,Elevation Difference,Time Difference,DistanceChangeInKM,Angle Difference,PaceInMinPerKM,Distance,Gradient,Minetti GAP,Strava GAP
0.200672800477372,1970-01-01 00:00:29+00:00,43.221148,-80.010406,259.2,253.57722487826035,-0.5819789414222498,0.19999999999998863,1.0,0.005120787342827643,10.006543043021907,3.8613962081686113,0.200672800477372,-6.309793030563428,0.705631965033956,0.8833712785380776
0.20651856928309525,1970-01-01 00:00:30+00:00,43.2212,-80.010395,258.6,253.00167510299133,-0.5755497752690246,0.5999999999999659,1.0,0.005845768805723267,14.96085382248691,3.859004326354171,0.20651856928309525,-7.084741645326657,0.6751033273315541,0.8806968528486737
0.21184588624393383,1970-01-01 00:00:31+00:00,43.221247,-80.010382,258.0,252.4325151395023,-0.5691599634890281,0.6000000000000227,1.0,0.005327316960838574,20.84265321371271,3.8561448190613685,0.21184588624393383,-10.763269505596249,0.5449925795719166,0.9029912115403558
0.2177697963906679,1970-01-01 00:00:32+00:00,43.2213,-80.01039,257.6,251.8697056334201,-0.5628095060822034,0.39999999999997726,1.0,0.005923910146734074,44.62269662491235,3.852832695141284,0.2177697963906679,-9.007500998895136,0.6041679996294069,0.8849566335374678
0.22189732916060997,1970-01-01 00:00:33+00:00,43.221331,-80.010418,257.2,251.31320723037146,-0.5564984030486357,0.4000000000000341,1.0,0.004127532769942072,23.988072029093132,3.849082963444996,0.22189732916060997,-8.221658122014238,0.6323539879852693,0.8813073710398434
0.22588878035720325,1970-01-01 00:00:34+00:00,43.22136,-80.010447,256.8,250.76298057598325,-0.5502266543882115,0.39999999999997726,1.0,0.003991451196593276,3.3134982559249124,3.8449106328235847,0.22588878035720325,-9.856218573424858,0.5749254721268753,0.8919406163380543
0.22942010736479695,1970-01-01 00:00:35+00:00,43.221383,-80.010477,256.4,250.21898631588223,-0.5439942601010159,0.4000000000000341,1.0,0.003531327007593704,13.290917216092453,3.8403307121281287,0.22942010736479695,-10.674302196884128,0.547869940994463,0.9017404081040425
0.23309146100174724,1970-01-01 00:00:36+00:00,43.221411,-80.010501,255.6,249.68118509569518,-0.537801220187049,0.799999999999983,1.0,0.0036713536369502864,18.92963869536908,3.8353582102097072,0.23309146100174724,-16.558757311956036,0.3815105853776811,1.0695559557718126
0.2379905226340077,1970-01-01 00:00:37+00:00,43.221455,-80.010505,255.2,249.14953756104896,-0.5316475346462255,0.4000000000000057,1.0,0.0048990616322604486,18.91355205943438,3.8300081359194,0.2379905226340077,-14.977578456589788,0.42189651143258233,1.0065170911193255
0.2428362939602639,1970-01-01 00:00:38+00:00,43.221498,-80.010515,254.6,248.6240043575703,-0.5255332034786591,0.5999999999999943,1.0,0.004845771326256215,6.299275709065228,3.8242954981082864,0.2428362939602639,-10.273379310115656,0.5609934097515941,0.896556307649861
0.24791491709248234,1970-01-01 00:00:39+00:00,43.221543,-80.010526,254.0,248.104546130886,-0.5194582266842929,0.5999999999999943,1.0,0.005078623132218435,37.84869185809873,3.818235305627445,0.24791491709248234,-12.098077716871018,0.5032900201604762,0.9262303522348646
0.252284869320599,1970-01-01 00:00:40+00:00,43.221582,-80.010533,253.6,247.59112352662288,-0.5134226042631269,0.4000000000000057,1.0,0.004369952228116675,47.13482616277821,3.8118425673279557,0.252284869320599,-10.48382192744679,0.5540727751443242,0.8991853532160867
0.2563954603537081,1970-01-01 00:00:41+00:00,43.221619,-80.010533,253.0,247.08369719040772,-0.5074263362151612,0.5999999999999943,1.0,0.004110591033109068,56.32983647964869,3.8051322920608976,0.2563954603537081,-11.874929632529593,0.5100745637126834,0.9217530614854392
0.26062963895781494,1970-01-01 00:00:42+00:00,43.221657,-80.010529,252.8,246.58222776786735,-0.5014694225403673,0.19999999999998863,1.0,0.004234178604106853,53.24618308866047,3.79811948867735,0.26062963895781494,-9.659953718578741,0.5815796811932594,0.8900405935716666
0.2644770646811089,1970-01-01 00:00:43+00:00,43.221691,-80.01052,252.4,246.08667590462852,-0.4955518632388305,0.4000000000000057,1.0,0.00384742572329394,44.846948540371955,3.790819166028392,0.2644770646811089,-7.560014147095004,0.6569428343153668,0.8802891952210907
0.2674378143520703,1970-01-01 00:00:44+00:00,43.221717,-80.010512,251.4,245.59700224631803,-0.4896736583104939,1.0,1.0,0.002960749670961438,61.439194629574615,3.783246332965103,0.2674378143520703,-22.085895803254104,0.2568196575703119,1.4127057581737246
0.26946307676892817,1970-01-01 00:00:45+00:00,43.221734,-80.010503,250.8,245.11316743856273,-0.48383480775530074,0.5999999999999943,1.0,0.0020252624168578537,53.754731713854426,3.7754159983385622,0.26946307676892817,-31.70051004556907,0.03792911252346254,2.614012750911723
0.2725564167813732,1970-01-01 00:00:46+00:00,43.221755,-80.010478,250.4,244.63513212698933,-0.4780353115733931,0.4000000000000057,1.0,0.003093340012445045,41.49975515671861,3.7673431709998493,0.2725564167813732,-21.278398513970714,0.2739624482740324,1.3494217020311554
0.2759687842766545,1970-01-01 00:00:47+00:00,43.221774,-80.010445,249.8,244.1628569572247,-0.4722751697646288,0.5999999999999943,1.0,0.0034123674952812877,35.191367435284974,3.7590428598000427,0.2759687842766545,-15.257053441351285,0.4145559858797363,1.016637707846023
0.2810330169441312,1970-01-01 00:00:48+00:00,43.221807,-80.010402,249.4,243.6963025748956,-0.4665543823290932,0.4000000000000057,1.0,0.005064232667476687,40.95641390780719,3.7505300735902227,0.2810330169441312,-12.740815787100932,0.48415149911149746,0.9404878718483098
0.2845180980436369,1970-01-01 00:00:49+00:00,43.221833,-80.010378,248.4,243.23542962562885,-0.4608729492667578,1.0,1.0,0.003485081099505738,30.83523367355332,3.7418198212214677,0.2845180980436369,-18.296134056128775,0.34001000873276777,1.155770539167309
0.28832450677873245,1970-01-01 00:00:50+00:00,43.221861,-80.010351,247.6,242.78019875505123,-0.4552308705776227,0.8000000000000114,1.0,0.0038064087350955234,10.842273439985206,3.732927111544325,0.28832450677873245,-24.855461379695075,0.198731213023718,1.6689203358744331
0.2924352917267471,1970-01-01 00:00:51+00:00,43.221887,-80.010315,246.6,242.33057060878951,-0.4496281462617162,1.0,1.0,0.004110784948014645,7.821780526699968,3.725765521423577,0.2924352917267471,-22.67172009821776,0.24449070723161115,1.4617256410861659
0.2964585094815466,1970-01-01 00:00:52+00:00,43.221914,-80.010282,246.0,241.8865058324705,-0.44406477631901,0.5999999999999943,1.0,0.004023217754799524,25.964119312094397,3.720654786049594,0.2964585094815466,-19.61984508563613,0.3100328886773316,1.2342509484649318
0.30154751037779415,1970-01-01 00:00:53+00:00,43.221956,-80.010257,244.8,241.44796507172103,-0.43854076074947557,1.1999999999999886,1.0,0.005089000896247531,37.42985377416022,3.7185180875779724,0.30154751037779415,-19.246851447971224,0.3183564710510125,1.2109690553950483
0.30577214190762686,1970-01-01 00:00:54+00:00,43.221993,-80.010245,244.2,241.01490897216786,-0.4330560995531698,0.6000000000000227,1.0,0.004224631529832712,24.968191196357793,3.7092988538738876,0.30577214190762686,-18.891344536040947,0.3263764889850106,1.1896396462207375
0.31014437891215757,1970-01-01 00:00:55+00:00,43.222031,-80.010231,243.6,240.58729817943782,-0.4276107927300359,0.5999999999999943,1.0,0.00437223700453071,15.448964538317796,3.7200331785971184,0.31014437891215757,-13.962687192196624,0.4493440819442882,0.9733180834429436
0.31473152334078003,1970-01-01 00:00:56+00:00,43.222071,-80.010217,242.8,240.16509333915766,-0.42220484028015903,0.799999999999983,1.0,0.004587144428622458,19.723940931482844,3.70327042593879,0.31473152334078003,-15.581498093320196,0.4061467358131231,1.0289291623118542
0.31930446127143514,1970-01-01 00:00:57+00:00,43.22211,-80.010199,242.2,239.7482550969542,-0.416838242203454,0.6000000000000227,1.0,0.004572937930655108,42.9654555768592,3.6812567106307834,0.31930446127143514,-15.28035588626687,0.41394802366564454,1.017501002647499
0.3236408946709287,1970-01-01 00:00:58+00:00,43.222147,-80.010182,241.6,239.33674409845426,-0.4115109984999492,0.5999999999999943,1.0,0.004336433399493578,50.697615304166106,3.664144152233503,0.3236408946709287,-13.478461654578183,0.46289904922200686,0.9593934139958671
0.3279059572787684,1970-01-01 00:00:59+00:00,43.222184,-80.010168,240.8,238.9305209892846,-0.4062231091696731,0.799999999999983,1.0,0.004265062607839709,44.68840661818922,3.652959205321075,0.3279059572787684,-16.29665356420781,0.3880195137127709,1.0581205148206054
0.331797748358552,1970-01-01 00:01:00+00:00,43.222219,-80.010166,239.8,238.529546415072,-0.4009745742125972,1.0,1.0,0.003891791079783602,41.547412359225916,3.641308779172526,0.331797748358552,-22.22608088274355,0.2538627213701846,1.4241943081641995
0.3349464308486514,1970-01-01 00:01:01+00:00,43.222247,-80.010172,239.0,238.1337810214433,-0.3957653936286931,0.8000000000000114,1.0,0.0031486824900993637,32.025826285661765,3.6244496549824294,0.3349464308486514,-25.55128113607152,0.18401054964039543,1.7435348147654897
0.336971691142002,1970-01-01 00:01:02+00:00,43.222264,-80.010181,238.2,237.74318545402525,-0.39059556741804613,0.8000000000000114,1.0,0.0020252602933505948,37.03677822198608,3.6219430958242884,0.336971691142002,-32.454273808014705,0.016479702090075765,2.7503994543202595
0.3388626682837668,1970-01-01 00:01:03+00:00,43.222279,-80.010192,237.6,237.3577203584447,-0.38546509558054254,0.5999999999999943,1.0,0.001890977141764838,53.283120715409325,3.610580644302723,0.3388626682837668,-35.61536135140664,-0.08764369476163614,3.4058045378903703
0.3416500347084769,1970-01-01 00:01:04+00:00,43.222303,-80.010202,237.2,236.9773463803284,-0.38037397811629603,0.4000000000000057,1.0,0.0027873664247100582,42.2639383886729,3.6066261980180028,0.3416500347084769,-23.040045390674834,0.23676884315590985,1.493924225090014
0.34417859330320416,1970-01-01 00:01:05+00:00,43.222324,-80.010214,236.4,236.6020241653032,-0.37532221502522134,0.799999999999983,1.0,0.0025285585947272815,22.821059623218048,3.612374145454602,0.34417859330320416,-22.994521055929546,0.23772237878384428,1.4898860213707485
0.34660895729957203,1970-01-01 00:01:06+00:00,43.222342,-80.010231,236.0,236.23171435899584,-0.3703098063073469,0.4000000000000057,1.0,0.002430363996367868,3.929874996452895,3.6254763262189664,0.34660895729957203,-24.048509328303325,0.21566728404536062,1.5877114724560277
0.34842877980661163,1970-01-01 00:01:07+00:00,43.222357,-80.01024,235.2,235.86637760703314,-0.3653367519627011,0.8000000000000114,1.0,0.0018198225070396035,22.276066826092176,3.6408161909133074,0.34842877980661163,-30.209385560451008,0.07741591166721795,2.3648135729239375
0.3522374059028541,1970-01-01 00:01:08+00:00,43.222391,-80.010246,234.6,235.5059745550419,-0.36040305199125555,0.5999999999999943,1.0,0.00380862609624244,36.50039988987703,3.647014433893471,0.3522374059028541,-29.857021742079866,0.08625182777653806,2.309753174821937
0.3559260466687705,1970-01-01 00:01:09+00:00,43.222424,-80.010241,234.0,235.15046584864888,-0.35550870639301024,0.5999999999999943,1.0,0.0036886407659164067,47.3109208514972,3.6604105742570074,0.3559260466687705,-16.00993334864639,0.3952212316288636,1.0460666214490584
0.3604937216350267,1970-01-01 00:01:10+00:00,43.222464,-80.010228,233.6,234.79981213348088,-0.3506537151679936,0.4000000000000057,1.0,0.004567674966256208,36.34432949524768,3.6500952260634887,0.3604937216350267,-12.511672439094575,0.49090687821211676,0.9351711883817042
0.3660232749801505,1970-01-01 00:01:11+00:00,43.222512,-80.01021,233.0,234.45397405516476,-0.34583807831612035,0.5999999999999943,1.0,0.005529553345123839,40.58708765244842,3.6382981054467187,0.3660232749801505,-9.803988267402985,0.5766900343062072,0.8914180964449089
0.37049108835064476,1970-01-01 00:01:12+00:00,43.22255,-80.010192,232.2,234.11291225932726,-0.3410617958375042,0.8000000000000114,1.0,0.0044678133704942335,55.16659613937088,3.6337848396184707,0.37049108835064476,-14.378318441035685,0.4379496388248604,0.986248791147107
0.3768513653982261,1970-01-01 00:01:13+00:00,43.222604,-80.010166,231.4,233.7765873915952,-0.33632486773205983,0.799999999999983,1.0,0.006360277047581353,50.01305967580379,3.6172835878820386,0.3768513653982261,-15.241959663018019,0.41495011639425616,1.0160801259993382
0.38187175588718414,1970-01-01 00:01:14+00:00,43.222647,-80.010147,231.0,233.44496009759536,-0.33162729399984414,0.4000000000000057,1.0,0.005020390488958026,36.851595482178425,3.5924377079534016,0.38187175588718414,-10.272788082027699,0.5610129538293454,0.896549206752143
0.3867357911846839,1970-01-01 00:01:15+00:00,43.222688,-80.010126,230.6,233.11799102295453,-0.3269690746408287,0.4000000000000057,1.0,0.004864035297499736,21.47621824507985,3.583691770248106,0.3867357911846839,-8.09556612847751,0.6369786795715345,0.8809697080084088
0.3909500372711761,1970-01-01 00:01:16+00:00,43.222722,-80.010103,230.2,232.79564081329954,-0.32235020965498506,0.4000000000000057,1.0,0.004214246086492235,21.3450150525955,3.562163753928602,0.3909500372711761,-8.85761960396994,0.6094601609414723,0.8840536378260689
0.3977151190349188,1970-01-01 00:01:17+00:00,43.222775,-80.010062,229.8,232.47787011425714,-0.3177706990423985,0.39999999999997726,1.0,0.006765081763742686,22.03698469397807,3.5396006925516925,0.3977151190349188,-7.702164806570625,0.6515926292515584,0.8803514372219237
0.4031155662609264,1970-01-01 00:01:18+00:00,43.222818,-80.010031,229.2,232.16463957145416,-0.3132305428029838,0.6000000000000227,1.0,0.005400447226007576,26.460000806059213,3.5362947820318382,0.4031155662609264,-8.511452953503142,0.6218329996474968,0.8823419969106474
0.4108194019218248,1970-01-01 00:01:19+00:00,43.222875,-80.009977,228.8,231.85590983051736,-0.3087297409367977,0.39999999999997726,1.0,0.007703835660898439,33.0896667803712,3.517731043231155,0.4108194019218248,-8.151204861840561,0.6349344839053455,0.8811103214614027
0.41711026501749043,1970-01-01 00:01:20+00:00,43.22292,-80.00993,228.4,231.55164153707358,-0.3042682934437835,0.4000000000000057,1.0,0.006290863095665622,33.58700933561107,3.494060203126598,0.41711026501749043,-5.775323373138307,0.7273662398189134,0.8866473551300411
0.4231405563829402,1970-01-01 00:01:21+00:00,43.222958,-80.009877,228.0,231.2517953367496,-0.29984620032396947,0.4000000000000057,1.0,0.006030291365449747,22.917293414231494,3.464481619745515,0.4231405563829402,-6.495803325987745,0.6981989330539426,0.8825040284867324
0.42897878237182974,1970-01-01 00:01:22+00:00,43.22299,-80.00982,227.6,230.9563318751722,-0.29546346157741255,0.4000000000000057,1.0,0.005838225988889556,21.325224321901885,3.4389885659460355,0.42897878237182974,-6.74228748533041,0.6884522663664705,0.8815734918027259
0.4346889728969972,1970-01-01 00:01:23+00:00,43.223022,-80.009765,227.0,230.6652117979682,-0.291120077203999,0.5999999999999943,1.0,0.005710190525167469,18.39180752188122,3.4153136776603668,0.4346889728969972,-8.679463308567744,0.6158016118741173,0.8831077636563227
0.44142256409191893,1970-01-01 00:01:24+00:00,43.223066,-80.009708,226.6,230.37839575076435,-0.2868160472038426,0.4000000000000057,1.0,0.006733591194921729,21.90946458198289,3.404386016409092,0.44142256409191893,-8.223948436075672,0.6322702501257847,0.8813141334617481
0.44867847977940845,1970-01-01 00:01:25+00:00,43.22311,-80.009642,226.2,230.0958443791875,-0.28255137157685795,0.4000000000000057,1.0,0.0072559156874895114,6.422344062051877,3.4019038560769537,0.44867847977940845,-5.726554891980902,0.7293775294479792,0.8870038876905875
0.45513993571539374,1970-01-01 00:01:26+00:00,43.223149,-80.009583,225.6,229.81751832886442,-0.27832605032307356,0.5999999999999943,1.0,0.006461455935985294,9.673189135405096,3.394529511806384,0.45513993571539374,-7.399288050547273,0.6630371568796967,0.8803212445647196
0.4604656447768441,1970-01-01 00:01:27+00:00,43.22318,-80.009533,225.4,229.5433782454219,-0.27414008344251783,0.19999999999998863,1.0,0.005325709061450357,7.210111031692804,3.3888483011672768,0.4604656447768441,-6.520600686661405,0.6972130846753777,0.8823991182795031
0.4657760880776293,1970-01-01 00:01:28+00:00,43.223216,-80.00949,225.0,229.27338477448677,-0.26999347093513393,0.4000000000000057,1.0,0.005310443300785228,3.151584826108376,3.3772283686454383,0.4657760880776293,-5.6438481731409915,0.7327993290062798,0.8876304513325012
0.4709933571636296,1970-01-01 00:01:29+00:00,43.223248,-80.009443,224.8,229.00749856168576,-0.2658862128010071,0.19999999999998863,1.0,0.005217269086000287,4.78406503597995,3.369510209782289,0.4709933571636296,-5.682875493777957,0.7311829617704302,0.8873313570258586
0.4755847250640637,1970-01-01 00:01:30+00:00,43.223273,-80.009398,224.4,228.74568025264574,-0.2618183090400237,0.4000000000000057,1.0,0.0045913679004340735,17.166051751162797,3.3687648240959285,0.4755847250640637,-6.272711876505825,0.707121778121948,0.883561072947088
0.48109621880875203,1970-01-01 00:01:31+00:00,43.223301,-80.009342,224.0,228.48789049299347,-0.2577897596522689,0.4000000000000057,1.0,0.005511493744688345,7.991807027967013,3.3569417216236315,0.48109621880875203,-7.984780624254835,0.6410656441253344,0.8807290637917196
0.4861189407841427,1970-01-01 00:01:32+00:00,43.223332,-80.009297,223.8,228.23408992835573,-0.2538005646377428,0.19999999999998863,1.0,0.005022721975390665,18.19331425776852,3.34997833867695,0.4861189407841427,-5.619732639783887,0.7337996275934479,0.8878183310702024
0.4908741090018983,1970-01-01 00:01:33+00:00,43.223353,-80.009246,223.6,227.9842392043593,-0.24985072399641695,0.20000000000001705,1.0,0.004755168217755623,35.94714511080008,3.3501176317362344,0.4908741090018983,-4.093927350709386,0.7995031232254126,0.9044177647164982
0.4952045646777475,1970-01-01 00:01:34+00:00,43.223375,-80.009202,223.4,227.73829896663108,-0.24594023772823448,0.19999999999998863,1.0,0.004330455675849165,9.789287693670815,3.349359108979051,0.4952045646777475,-4.412200831027814,0.7853992305083554,0.9001951656013385
0.498492990810595,1970-01-01 00:01:35+00:00,43.223387,-80.009165,223.2,227.49622986079774,-0.24206910583333752,0.20000000000001705,1.0,0.0032884261328475217,3.6780912963701553,3.3481039142626488,0.498492990810595,-5.350194219831618,0.7450594097226471,0.8900772251341856
0.5014262366835203,1970-01-01 00:01:36+00:00,43.223389,-80.009129,223.0,227.25799253248616,-0.23823732831158395,0.19999999999998863,1.0,0.002933245872925261,26.0849438827334,3.34852955609769,0.5014262366835203,-6.450160971204959,0.70001660624524,0.8827037181461083
0.504775090586082,1970-01-01 00:01:37+00:00,43.223408,-80.009097,222.6,227.0235476273231,-0.23444490516305905,0.4000000000000057,1.0,0.003348853902561788,33.05972025415201,3.3603495941253683,0.504775090586082,-9.381385009820994,0.5911352997241855,0.8876393171837947
0.5084428722877331,1970-01-01 00:01:38+00:00,43.223432,-80.009066,222.4,226.79285579093533,-0.2306918363877628,0.19999999999998863,1.0,0.0036677817016510517,17.495378761345933,3.3633589308170064,0.5084428722877331,-8.698636066622342,0.6151164906346348,0.8832029280892956
0.5124220101103667,1970-01-01 00:01:39+00:00,43.223464,-80.009044,222.2,226.56587766894972,-0.22697812198560996,0.20000000000001705,1.0,0.003979137822633594,17.60203759737732,3.353653206397403,0.5124220101103667,-5.2395508366942565,0.7497239256583902,0.8910887412194549
0.5185583130436331,1970-01-01 00:01:40+00:00,43.223515,-80.009015,222.0,226.342573906993,-0.2233037619567142,0.19999999999998863,1.0,0.006136302933266391,10.391292448019044,3.3584661924840056,0.5185583130436331,-4.142752972818963,0.7973255765050729,0.9037441864884931
0.5228861397814771,1970-01-01 00:01:41+00:00,43.223549,-80.008989,221.8,226.122905150692,-0.21966875630101868,0.19999999999998863,1.0,0.004327826737844043,15.45072114836853,3.364954001668209,0.5228861397814771,-3.940274296064478,0.8063888764260698,0.9065983564124774
0.5272925510023231,1970-01-01 00:01:42+00:00,43.223578,-80.008952,221.6,225.9068320456735,-0.21607310501849497,0.20000000000001705,1.0,0.004406411220845952,38.28189277166706,3.3708446679220128,0.5272925510023231,-4.58004905537966,0.7780469825089984,0.8981286776382545
0.5318687079562419,1970-01-01 00:01:43+00:00,43.223607,-80.008912,221.4,225.6943152375643,-0.21251680810919993,0.19999999999998863,1.0,0.004576156953918775,8.878948284632884,3.379568464303927,0.5318687079562419,-4.454660242949226,0.7835338140863031,0.8996619343251557
0.5355468757968405,1970-01-01 00:01:44+00:00,43.223628,-80.008877,221.2,225.4853153719912,-0.20899986557310513,0.20000000000001705,1.0,0.0036781678405986007,20.314842293462505,3.376341101065477,0.5355468757968405,-4.9039846172069,0.764023333552611,0.894455077191622
0.5412886435117448,1970-01-01 00:01:45+00:00,43.223663,-80.008825,221.0,225.27979309458095,-0.20552227741023898,0.19999999999998863,1.0,0.005741767714904311,54.82373868717855,3.383849360266153,0.5412886435117448,-4.460368805047095,0.7832833015487178,0.8995907839250573
0.5457065534439697,1970-01-01 00:01:46+00:00,43.223683,-80.008778,221.0,225.07770905096044,-0.20208404362051624,0.0,1.0,0.004417909932224906,73.42548715345328,3.3905393136077633,0.5457065534439697,-1.741623920807823,0.9105816875551989,0.9478064452328359
0.5499665880334793,1970-01-01 00:01:47+00:00,43.2237,-80.008731,220.8,224.87902388675639,-0.19868516420405058,0.19999999999998863,1.0,0.004260034589509631,70.35437477217818,3.3954953845807347,0.5499665880334793,-2.3473987804288026,0.8807949971423725,0.934599509446596
0.5544844824584633,1970-01-01 00:01:48+00:00,43.223706,-80.008676,220.6,224.6836982475956,-0.19532563916078516,0.20000000000001705,1.0,0.004517894424983959,62.279868111792325,3.4048349555577615,0.5544844824584633,-4.560819250084057,0.7788863194655765,0.8983597958990075
0.5587325057549846,1970-01-01 00:01:49+00:00,43.223702,-80.008624,220.4,224.4916927791049,-0.19200546849069156,0.19999999999998863,1.0,0.004248023296521297,71.30097784909526,3.4265705346727806,0.5587325057549846,-4.5674565240687075,0.7785965305238394,0.8982798592858522
0.5647470501096626,1970-01-01 00:01:50+00:00,43.223693,-80.008551,220.2,224.30296812691108,-0.18872465219382661,0.20000000000001705,1.0,0.006014544354678075,58.68959718300721,3.4541360098792606,0.5647470501096626,-4.016672392313748,0.8029589165262824,0.9055026030799896
0.5693795978053938,1970-01-01 00:01:51+00:00,43.223682,-80.008496,220.4,224.1174849366409,-0.18548319027019033,-0.20000000000001705,1.0,0.004632547695731182,76.38997956597484,3.4858986912085004,0.5693795978053938,0.49600306676588835,1.0281169897952254,1.008648266438852
0.5741022988418931,1970-01-01 00:01:52+00:00,43.223663,-80.008444,220.2,223.9352038539212,-0.18228108271969745,0.20000000000001705,1.0,0.004722701036499299,68.06200072131622,3.508085185608945,0.5741022988418931,0.04120704493897431,1.0032435344263044,0.9947530324483177
0.577459961094345,1970-01-01 00:01:53+00:00,43.223653,-80.008405,220.2,223.75608552437876,-0.17911832954243323,0.0,1.0,0.0033576622524519317,67.41648989891081,3.530816310464828,0.577459961094345,-2.117432359727208,0.8920039065611525,0.9394482943976725
0.5818577096019035,1970-01-01 00:01:54+00:00,43.223631,-80.00836,220.2,223.58009059364034,-0.1759949307384261,0.0,1.0,0.004397748507558474,44.79085405642678,3.555118805136976,0.5818577096019035,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.5871063758380628,1970-01-01 00:01:55+00:00,43.223602,-80.008309,220.0,223.4071797073328,-0.17291088630753393,0.19999999999998863,1.0,0.005248666236159272,33.18227561877791,3.5832356543274906,0.5871063758380628,-1.9052459329776235,0.9024532576109356,0.9441012732307845
0.59335951290671,1970-01-01 00:01:56+00:00,43.223565,-80.008251,219.8,223.2373135110829,-0.16986619624989885,0.19999999999998863,1.0,0.006253137068647163,32.98671335934972,3.6052233353720573,0.59335951290671,-3.504443246297174,0.8261952944316951,0.9132844559457508
0.6001142547963733,1970-01-01 00:01:57+00:00,43.223529,-80.008184,219.6,223.0704526505174,-0.16686086056549243,0.20000000000001705,1.0,0.006754741889663296,17.307563489967833,3.6279587384647503,0.6001142547963733,-3.0796387814537693,0.8458972408976899,0.9205107941013456
0.6055649002588251,1970-01-01 00:01:58+00:00,43.223498,-80.008132,219.4,222.90655777126318,-0.1638948792542294,0.19999999999998863,1.0,0.005450645462451886,1.900815010235135,3.65225687788612,0.6055649002588251,-3.315086570055981,0.8349286998402832,0.9164193376698632
0.6132855391975759,1970-01-01 00:01:59+00:00,43.223451,-80.008062,219.0,222.74558951894699,-0.16096825231619505,0.4000000000000057,1.0,0.007720638938750746,4.360800832497091,3.674849284749641,0.6132855391975759,-4.4251042800628415,0.7848319292803477,0.9000323656924707
0.6192649460575662,1970-01-01 00:02:00+00:00,43.223422,-80.008,218.8,222.5875085391956,-0.15808097975138935,0.19999999999998863,1.0,0.005979406859990322,25.71219973691865,3.697554210542306,0.6192649460575662,-4.262865862307679,0.7919902083356829,0.9021269183551858
0.624162347345135,1970-01-01 00:02:01+00:00,43.223401,-80.007947,218.6,222.43227547763584,-0.15523306155975547,0.20000000000001705,1.0,0.00489740128756877,30.376818203499795,3.7134412952744293,0.624162347345135,-3.7143059308924418,0.8166070033126118,0.9099726546405729
0.6288643130214409,1970-01-01 00:02:02+00:00,43.223384,-80.007894,218.6,222.2798509798945,-0.15242449774135025,0.0,1.0,0.004701965676305875,29.647058371111882,3.720380165636046,0.6288643130214409,-2.0418992467258423,0.8957117941303927,0.9410849567505437
0.6336234339557267,1970-01-01 00:02:03+00:00,43.223378,-80.007836,218.6,222.13019569159837,-0.14965528829611685,0.0,1.0,0.0047591209342858765,26.404185950455485,3.738480304395182,0.6336234339557267,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.637884534357864,1970-01-01 00:02:04+00:00,43.223373,-80.007784,218.6,221.98327025837426,-0.1469254332241121,0.0,1.0,0.00426110040213723,35.461401299894476,3.740289607661671,0.637884534357864,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.6423608831475216,1970-01-01 00:02:05+00:00,43.223365,-80.00773,218.6,221.83903532584893,-0.14423493252533603,0.0,1.0,0.004476348789657636,45.30308990932525,3.7523574910038957,0.6423608831475216,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.6462371420190294,1970-01-01 00:02:06+00:00,43.223359,-80.007683,218.6,221.69745153964922,-0.14158378619970335,0.0,1.0,0.003876258871507776,32.603247502659315,3.766440850660066,0.6462371420190294,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.6496566580424145,1970-01-01 00:02:07+00:00,43.223357,-80.007641,218.6,221.5584795454019,-0.13897199424732776,0.0,1.0,0.003419516023385083,21.811368679000452,3.791390771242021,0.6496566580424145,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.65429294974168,1970-01-01 00:02:08+00:00,43.223359,-80.007584,218.6,221.42207998873377,-0.13639955666812398,0.0,1.0,0.0046362916992654934,12.312632187125871,3.791973513282469,0.65429294974168,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.6582739540842996,1970-01-01 00:02:09+00:00,43.223359,-80.007535,218.6,221.28821351527162,-0.13386647346214886,0.0,1.0,0.0039810043426196096,10.821860055309571,3.8012840139697266,0.6582739540842996,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.6621182399694819,1970-01-01 00:02:10+00:00,43.223355,-80.007488,218.6,221.15684077064228,-0.13137274462934556,0.0,1.0,0.0038442858851823747,11.382901739146234,3.79609692358894,0.6621182399694819,1.7763568394002505e-15,1.0010151955345024,0.9935324955240565
0.6649358684425821,1970-01-01 00:02:11+00:00,43.22335,-80.007454,218.8,221.02792240047248,-0.12891837016979935,-0.20000000000001705,1.0,0.0028176284731001866,0.3987597620497354,3.796972845869049,0.6649358684425821,3.549083953214753,1.2089520868968184,1.1220568399576472
0.6680268748472363,1970-01-01 00:02:12+00:00,43.223341,-80.007418,218.8,220.90141905038908,-0.12650335008339653,0.0,1.0,0.0030910064046542063,1.262845887190224,3.8008861275662573,0.6680268748472363,3.549083953214753,1.2089520868968184,1.1220568399576472
