Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,alt_dif,time_dif,DistanceChangeInKM,angle_diff,PaceInMinPerKM,pace,Distance,Gradient,GAP
0.156,1970-01-01 00:00:11.755063953,42.96235242857143,-81.30202014285715,237.85714285714286,237.40421317433112,-0.21560608968827313,0.08571428571428086,1.2857142857142858,0.00829621053972525,2.774794117432821,2.5829348623644126,2.640365362002793,0.156,-0.3969419152907419,0.9797631980016227
0.157,1970-01-01 00:00:11.913315060,42.962349714285715,-81.30203057142857,237.82857142857145,237.43548049767685,-0.21723867655413592,0.14285714285713474,1.1428571428571428,0.007307640844210546,2.9920304912950053,2.606534646911316,2.6533193210817787,0.157,-0.8159895343380607,0.9577427587834868
0.15754776830649483,1970-01-01 00:00:12.000000000,42.962347,-81.302041,237.8,237.46674782102255,-0.21887126341999874,0.19999999999998863,1.0,0.006319071148695843,3.20926686515719,2.6375184381499492,2.665764719214302,0.15754776830649483,-1.4709198318016568,0.9241659621415368
0.158,1970-01-01 00:00:12.078064995,42.96234485714286,-81.30205071428571,237.85714285714286,237.4995216884336,-0.22037780748533464,0.11428571428570779,1.0,0.00624392028727364,3.9965973529520227,2.6692632032213273,2.677784302247976,0.158,-0.3406783656787377,0.9827521098179546
0.159,1970-01-01 00:00:12.250686674,42.96234271428572,-81.30206042857144,237.9142857142857,237.53229555584466,-0.22188435155067054,0.028571428571426943,1.0,0.006168769425851436,4.7839278407468555,2.701781427722316,2.689442448324309,0.159,0.09741687241626407,1.006289928634105
0.16,1970-01-01 00:00:12.423308354,42.96234057142858,-81.30207014285715,237.97142857142856,237.5650694232557,-0.22339089561600645,-0.05714285714285389,1.0,0.006093618564429233,5.571258328541688,2.7351017282171766,2.700790192448241,0.16,0.08583280557489789,1.0056614706236446
0.161,1970-01-01 00:00:12.595930033,42.96233842857143,-81.30207985714286,238.02857142857144,237.59784329066676,-0.22489743968134235,-0.14285714285713474,1.0,0.006018467703007029,6.358588816336521,2.7692541505771375,2.7118686484904257,0.161,1.0276921210407064,1.057854010539732
0.162,1970-01-01 00:00:12.768551713,42.96233628571429,-81.30208957142857,238.0857142857143,237.6306171580778,-0.22640398374667825,-0.2285714285714156,1.0,0.005943316841584826,7.145919304131354,2.804270260345465,2.7227114042179106,0.162,1.8848349781833111,1.1073206401036924
0.163,1970-01-01 00:00:12.941173393,42.962334142857145,-81.30209928571429,238.14285714285714,237.66339102548886,-0.22791052781201415,-0.3142857142856964,1.0,0.005868165980162623,7.933249791926187,2.8401832400461156,2.732939061501854,0.163,2.7419778353262,1.1587240234370995
0.16334078342523525,1970-01-01 00:00:13.000000000,42.962332,-81.302109,238.2,237.6961648928999,-0.22941707187735005,-0.39999999999997726,1.0,0.005793015118740419,8.72058027972102,2.877027994066502,2.742508992958797,0.16334078342523525,4.704500701252312,1.284046408719266
0.164,1970-01-01 00:00:13.107624260,42.9623282,-81.30211984,238.212,237.70572811612914,-0.22980361223149542,-0.39599999999997865,1.12,0.00654132124933121,8.737889236078118,2.8536538651996586,2.7513553775522412,0.164,5.17224924489298,1.3155477504941846
0.16499999999999998,1970-01-01 00:00:13.270885112,42.9623244,-81.30213068,238.224,237.71529133935837,-0.23019015258564082,-0.39199999999998,1.24,0.007289627379922002,8.755198192435214,2.83507861095745,2.759381646001641,0.16499999999999998,5.577963530607095,1.3433983449990607
0.16599999999999998,1970-01-01 00:00:13.434145964,42.962320600000005,-81.30214152,238.236,237.7248545625876,-0.2305766929397862,-0.38799999999998136,1.3599999999999999,0.008037933510512792,8.772507148792313,2.8199619512927034,2.7664478272259263,0.16599999999999998,6.219560494737199,1.388460140542521
0.16699999999999998,1970-01-01 00:00:13.597406816,42.9623168,-81.30215236000001,238.248,237.73441778581685,-0.2309632332939316,-0.38399999999998274,1.48,0.008786239641103585,8.789816105149411,2.807420201842849,2.7723488362344466,0.16699999999999998,5.075985695281072,1.3090118653892489
0.16799999999999998,1970-01-01 00:00:13.760667669,42.962313,-81.3021632,238.26,237.7439810090461,-0.23134977364807696,-0.3799999999999841,1.6,0.009534545771694375,8.807125061506508,2.796847097407951,2.7767753466812133,0.16799999999999998,4.624557123852579,1.278726808894875
0.16899999999999998,1970-01-01 00:00:13.923928521,42.9623092,-81.30217404,238.272,237.75354423227535,-0.23173631400222233,-0.37599999999998546,1.72,0.010282851902285166,8.824434017863606,2.7878128498861345,2.7797045693892066,0.16899999999999998,4.173128552424086,1.2490359799656703
0.16999999999999998,1970-01-01 00:00:14.087189373,42.962305400000005,-81.30218488,238.284,237.76310745550458,-0.23212285435636773,-0.3719999999999868,1.8399999999999999,0.011031158032875958,8.841742974220704,2.780004291051888,2.781111972324695,0.16999999999999998,3.721699980995308,1.2199294104781653
0.17099999999999999,1970-01-01 00:00:14.250450225,42.9623016,-81.30219572,238.296,237.77267067873382,-0.2325093947105131,-0.36799999999998817,1.96,0.011779464163466749,8.8590519305778,2.7731878303921693,2.7809707587477925,0.17099999999999999,3.2702714095668144,1.1913973711195491
0.172,1970-01-01 00:00:14.413711077,42.9622978,-81.30220656,238.308,237.78223390196305,-0.2328959350646585,-0.36399999999998955,2.08,0.01252777029405754,8.876360886934899,2.7671856885107924,2.7792519522139294,0.172,2.818842838138321,1.163430360290602
0.173,1970-01-01 00:00:14.576971930,42.962294,-81.3022174,238.32,237.7917971251923,-0.23328247541880387,-0.3599999999999909,2.2,0.013276076424648332,8.893669843291997,2.7618601681586754,2.7759244520483763,0.173,1.2620342579263208,1.0711891869430683
0.174,1970-01-01 00:00:14.740232782,42.962290200000005,-81.30222824,238.332,237.80136034842153,-0.23366901577294924,-0.35599999999999227,2.32,0.014024382555239122,8.910978799649094,2.7571029608160442,2.770955064156009,0.174,1.2000000000000477,1.067645418797842
0.175,1970-01-01 00:00:14.903493634,42.9622864,-81.30223908,238.344,237.81092357165076,-0.23405555612709464,-0.35199999999999365,2.44,0.014772688685829913,8.928287756006192,2.7528277033059303,2.76430851082523,0.175,1.2000000000000441,1.0676454187978417
0.176,1970-01-01 00:00:15.066754486,42.9622826,-81.30224992,238.356,237.82048679488003,-0.23444209648124,-0.347999999999995,2.56,0.015520994816420705,8.94559671236329,2.7489646875937828,2.7586077438669294,0.176,1.2000000000000444,1.0676454187978417
0.177,1970-01-01 00:00:15.230015339,42.9622788,-81.30226076,238.368,237.83005001810926,-0.2348286368353854,-0.34399999999999636,2.6799999999999997,0.016269300947011497,8.962905668720389,2.7454570305229655,2.7536484218033705,0.177,1.2000000000000444,1.0676454187978417
0.178,1970-01-01 00:00:15.393276191,42.962275000000005,-81.3022716,238.38,237.8396132413385,-0.23521517718953078,-0.33999999999999775,2.8,0.01701760707760229,8.980214625077485,2.7422578541072884,2.7492976634156845,0.178,1.2000000000000441,1.0676454187978417
0.179,1970-01-01 00:00:15.556537043,42.9622712,-81.30228244,238.392,237.84917646456773,-0.23560171754367615,-0.3359999999999991,2.92,0.01776591320819308,8.997523581434583,2.7393281784255894,2.7454398160732687,0.179,1.2000000000000444,1.0676454187978417
0.18,1970-01-01 00:00:15.719797895,42.9622674,-81.30229328,238.404,237.85873968779697,-0.23598825789782155,-0.33200000000000046,3.04,0.018514219338783867,9.014832537791682,2.736635325505157,2.7419851480204827,0.18,1.2000000000000444,1.0676454187978417
0.181,1970-01-01 00:00:15.883058747,42.9622636,-81.30230412,238.416,237.8683029110262,-0.23637479825196692,-0.32800000000000185,3.16,0.01926252546937466,9.032141494148778,2.7341516952385603,2.7388621033249994,0.181,1.2000000000000444,1.0676454187978417
0.182,1970-01-01 00:00:16.046319600,42.962259800000005,-81.30231496,238.428,237.87786613425544,-0.23676133860611231,-0.3240000000000032,3.28,0.020010831599965452,9.049450450505876,2.7318538159484107,2.736012143844359,0.182,1.2000000000000444,1.0676454187978417
0.183,1970-01-01 00:00:16.209580452,42.962256000000004,-81.3023258,238.44,237.88742935748468,-0.23714787896025769,-0.32000000000000456,3.4,0.020759137730556244,9.066759406862975,2.729721600298293,2.7333861820921888,0.183,1.2000000000000441,1.0676454187978417
0.184,1970-01-01 00:00:16.372841304,42.9622522,-81.30233664,238.452,237.89699258071394,-0.23753441931440306,-0.31600000000000594,3.52,0.021507443861147033,9.084068363220071,2.727737756537743,2.7309420222799146,0.184,1.2000000000000444,1.0676454187978417
0.185,1970-01-01 00:00:16.536102156,42.9622484,-81.30234748,238.464,237.90655580394318,-0.23792095966854845,-0.31200000000000727,3.6399999999999997,0.022255749991737826,9.10137731957717,2.725887318521659,2.728642452642487,0.185,1.2000000000000444,1.0676454187978417
0.186,1970-01-01 00:00:16.699363008,42.962244600000005,-81.30235832,238.476,237.9161190271724,-0.23830750002269382,-0.30800000000000866,3.76,0.023004056122328618,9.118686275934268,2.724157267458585,2.7264537599889582,0.186,1.2000000000000441,1.0676454187978417
0.187,1970-01-01 00:00:16.862623861,42.962240800000004,-81.30236916,238.488,237.92568225040165,-0.23869404037683922,-0.30400000000001004,3.88,0.023752362252919407,9.135995232291364,2.7225362251587617,2.72434451118138,0.187,1.2000000000000444,1.0676454187978417
0.18784145180874545,1970-01-01 00:00:17.000000000,42.962237,-81.30238,238.5,237.93524547363089,-0.2390805807309846,-0.30000000000001137,4.0,0.0245006683835102,9.153304188648463,2.721014203495593,2.7222844882781967,0.18784145180874545,1.222610662610554,1.0689359279081416
0.188,1970-01-01 00:00:17.025600166,42.96223335714286,-81.30238964285714,238.50714285714287,237.95294988720096,-0.23970780996312563,-0.28571428571429586,3.857142857142857,0.023635370448282594,8.928199895405683,2.7198945083759183,2.720243685789841,0.188,1.553127132483048,1.0879509821974305
0.189,1970-01-01 00:00:17.187066313,42.96222971428572,-81.30239928571429,238.5142857142857,237.97065430077103,-0.2403350391952667,-0.27142857142858035,3.7142857142857144,0.02277007251305499,8.703095602162904,2.7186897129672927,2.7181912851991985,0.189,1.5045557039114283,1.0851388506884307
0.19,1970-01-01 00:00:17.348532461,42.962226071428574,-81.30240892857142,238.52142857142857,237.9883587143411,-0.24096226842740773,-0.2571428571428649,3.5714285714285716,0.021904774577827385,8.477991308920124,2.7173897321938734,2.7160945148488738,0.19,1.4559842753400927,1.0823328528114986
0.191,1970-01-01 00:00:17.509998609,42.96222242857143,-81.30241857142857,238.52857142857144,238.00606312791115,-0.24158949765954876,-0.24285714285714935,3.428571428571429,0.02103947664259978,8.252887015677345,2.715982821890012,2.7144502099936276,0.191,1.407412846768757,1.0795329778310634
0.192,1970-01-01 00:00:17.671464756,42.962218785714285,-81.30242821428571,238.53571428571428,238.02376754148122,-0.2422167268916898,-0.22857142857143387,3.2857142857142856,0.020174178707372176,8.027782722434566,2.7144552229971732,2.7132261495841936,0.192,1.3588414181971373,1.0767392150346078
0.193,1970-01-01 00:00:17.832930904,42.96221514285715,-81.30243785714286,238.54285714285714,238.0414719550513,-0.24284395612383086,-0.21428571428571835,3.142857142857143,0.01930888077214457,7.802678429191786,2.7127907100922353,2.712393444980645,0.193,1.3102699896258014,1.073951553732558
0.194,1970-01-01 00:00:17.994397051,42.9622115,-81.3024475,238.55,238.05917636862137,-0.2434711853559719,-0.20000000000000284,3.0,0.018443582836916966,7.577574135949007,2.7109700128284846,2.7119260945646064,0.194,1.261698561054466,1.0711699832580237
0.195,1970-01-01 00:00:18.155863199,42.96220785714286,-81.30245714285714,238.55714285714285,238.07688078219144,-0.24409841458811293,-0.18571428571428733,2.857142857142857,0.01757828490168936,7.352469842706228,2.7089700664978524,2.7118006105397194,0.195,1.2131271324828463,1.0683944929666898
0.196,1970-01-01 00:00:18.317329347,42.96220421428572,-81.30246678571429,238.56428571428572,238.0945851957615,-0.244725643820254,-0.17142857142857185,2.7142857142857144,0.016712986966461757,7.127365549463448,2.70676302978488,2.711995704287091,0.196,1.1645557039115104,1.0656250722367027
0.197,1970-01-01 00:00:18.478795494,42.962200571428575,-81.30247642857142,238.57142857142856,238.11228960933158,-0.24535287305239503,-0.15714285714285633,2.5714285714285716,0.015847689031234152,6.902261256220669,2.7043149807316302,2.7124920195616635,0.197,1.0933736127293812,1.0615773916635456
0.198,1970-01-01 00:00:18.640261642,42.96219692857143,-81.30248607142858,238.57857142857142,238.12999402290163,-0.24598010228453607,-0.14285714285714082,2.428571428571429,0.014982391096006548,6.6771569629778895,2.7015841608205733,2.713271905039864,0.198,0.7142857142855513,1.040238857664077
0.199,1970-01-01 00:00:18.801727789,42.962193285714285,-81.30249571428571,238.5857142857143,238.1476984364717,-0.2466073315166771,-0.12857142857142534,2.2857142857142856,0.014117093160778943,6.45205266973511,2.698518573290771,2.7143192194396013,0.199,0.7142857142858355,1.0402388576640929
0.2,1970-01-01 00:00:18.963193937,42.96218964285715,-81.30250535714286,238.59285714285713,238.16540285004177,-0.24723456074881817,-0.11428571428570983,2.1428571428571432,0.013251795225551338,6.226948376492331,2.6950526405225097,2.7156055937625454,0.2,0.7142857142855513,1.040238857664077
0.20022794909906919,1970-01-01 00:00:19.000000000,42.962186,-81.302515,238.6,238.18310726361184,-0.2478617899809592,-0.09999999999999432,2.0,0.012386497290323734,6.001844083249551,2.6911024603681266,2.717124709997356,0.20022794909906919,0.9562103068761567,1.0538143459265177
0.201,1970-01-01 00:00:19.129470841,42.9621818,-81.3025252,238.608,238.19333769159692,-0.24817774636681292,-0.10399999999999522,2.08,0.012845137510456218,6.1818697180761175,2.698816313834496,2.7188714590931458,0.201,0.9884018463804132,1.05563197812683
0.202,1970-01-01 00:00:19.297168128,42.962177600000004,-81.3025354,238.61599999999999,238.20356811958203,-0.24849370275266666,-0.10799999999999613,2.16,0.013303777730588703,6.361895352902683,2.705998305821588,2.7208419360594163,0.202,0.9969732749515581,1.0561163927549586
0.203,1970-01-01 00:00:19.464865415,42.962173400000005,-81.3025456,238.624,238.2137985475671,-0.24880965913852038,-0.11199999999999705,2.24,0.013762417950721188,6.541920987729249,2.712701610066781,2.7230334599285246,0.203,1.005544703522987,1.0566009949367954
0.20400000000000001,1970-01-01 00:00:19.632562701,42.962169200000005,-81.3025558,238.632,238.22402897555222,-0.2491256155243741,-0.11599999999999795,2.32,0.014221058170853671,6.721946622555814,2.7189725407294043,2.7254446213985855,0.20400000000000001,1.0141161320946999,1.0570857847301276
0.20500000000000002,1970-01-01 00:00:19.800259988,42.962165,-81.302566,238.64,238.2342594035373,-0.2494415719102278,-0.11999999999999886,2.4,0.014679698390986156,6.90197225738238,2.724851623965339,2.72807536255909,0.20500000000000002,1.0226875606658445,1.0575707621927153
0.20600000000000002,1970-01-01 00:00:19.967957275,42.9621608,-81.3025762,238.648,238.2444898315224,-0.24975752829608155,-0.12399999999999978,2.48,0.015138338611118641,7.081997892208946,2.7303744747111995,2.7309270951841826,0.20600000000000002,1.0312589892375579,1.0580559273824521
0.20700000000000002,1970-01-01 00:00:20.135654562,42.9621566,-81.3025864,238.656,238.25472025950748,-0.25007348468193524,-0.12800000000000067,2.56,0.015596978831251126,7.262023527035511,2.7355725187737603,2.7340028669180327,0.20700000000000002,1.0398304178089866,1.0585412803571401
0.20800000000000002,1970-01-01 00:00:20.303351848,42.9621524,-81.3025966,238.664,238.2649506874926,-0.250389441067789,-0.1320000000000016,2.64,0.01605561905138361,7.4420491618620765,2.7404735911573748,2.7373075886668303,0.20800000000000002,1.0484018463801312,1.0590268211746507
0.20900000000000002,1970-01-01 00:00:20.471049135,42.9621482,-81.30260679999999,238.672,238.27518111547766,-0.25070539745364273,-0.1360000000000025,2.7199999999999998,0.016514259271516094,7.622074796688643,2.7451024346895516,2.7408483422688565,0.20900000000000002,1.0569732749518443,1.059512549892924
0.21000000000000002,1970-01-01 00:00:20.638746422,42.962144,-81.302617,238.68,238.28541154346277,-0.2510213538394964,-0.1400000000000034,2.8,0.01697289949164858,7.802100431515209,2.749481117803634,2.74463479602779,0.21000000000000002,0.8236201109326678,1.0463557135678487
0.21100000000000002,1970-01-01 00:00:20.806443709,42.9621398,-81.3026272,238.688,238.29564197144785,-0.25133731022535016,-0.14400000000000432,2.88,0.017431539711781064,7.982126066341774,2.753629386367936,2.7486797685978797,0.21100000000000002,0.7999999999998402,1.045031691484694
0.212,1970-01-01 00:00:20.974140995,42.9621356,-81.3026374,238.696,238.30587239943296,-0.2516532666112039,-0.14800000000000524,2.96,0.01789017993191355,8.16215170116834,2.7575649613970428,2.753000001773926,0.212,0.8000000000001266,1.04503169148471
0.213,1970-01-01 00:00:21.141838282,42.9621314,-81.3026476,238.704,238.31610282741804,-0.2519692229970576,-0.15200000000000613,3.04,0.018348820152046034,8.342177335994906,2.7613037921142274,2.757084304858076,0.213,0.8000000000001265,1.04503169148471
0.214,1970-01-01 00:00:21.309535569,42.9621272,-81.30265779999999,238.71200000000002,238.32633325540314,-0.25228517938291134,-0.15600000000000705,3.12,0.01880746037217852,8.522202970821471,2.7648602719866693,2.7609519775912617,0.214,0.8000000000001266,1.04503169148471
0.215,1970-01-01 00:00:21.477232855,42.962123,-81.302668,238.72,238.33656368338822,-0.2526011357687651,-0.16000000000000797,3.2,0.019266100592311004,8.702228605648036,2.7682474239036403,2.764431266243908,0.215,0.8000000000001266,1.04503169148471
0.216,1970-01-01 00:00:21.644930142,42.9621188,-81.3026782,238.728,238.34679411137333,-0.2529170921546188,-0.16400000000000886,3.2800000000000002,0.01972474081244349,8.882254240474602,2.771477059520084,2.767514755999997,0.216,0.8000000000001266,1.04503169148471
0.217,1970-01-01 00:00:21.812627429,42.9621146,-81.3026884,238.73600000000002,238.3570245393584,-0.2532330485404725,-0.16800000000000975,3.3600000000000003,0.020183381032575973,9.062279875301169,2.774559916874978,2.770180974391588,0.217,0.8000000000001265,1.04503169148471
0.218,1970-01-01 00:00:21.980324716,42.9621104,-81.3026986,238.744,238.3672549673435,-0.25354900492632626,-0.17200000000001067,3.44,0.020642021252708455,9.242305510127734,2.777505779663442,2.772385489926145,0.218,0.8000000000001266,1.04503169148471
0.219,1970-01-01 00:00:22.148022002,42.9621062,-81.30270879999999,238.752,238.3774853953286,-0.25386496131217995,-0.1760000000000116,3.52,0.02110066147284094,9.422331144954299,2.7803235809539735,2.7740416116755875,0.219,0.8000000000001266,1.04503169148471
0.22,1970-01-01 00:00:22.315719289,42.962102,-81.302719,238.76000000000002,238.3877158233137,-0.2541809176980337,-0.18000000000001248,3.6,0.021559301692973425,9.602356779780866,2.7830214936671682,2.7749723769646075,0.22,0.8000000000001266,1.04503169148471
0.221,1970-01-01 00:00:22.483416576,42.962097799999995,-81.3027292,238.768,238.39794625129878,-0.2544968740838874,-0.1840000000000134,3.6799999999999997,0.02201794191310591,9.782382414607431,2.7856070097462386,2.7747619923122233,0.221,0.8000000000001265,1.04503169148471
0.222,1970-01-01 00:00:22.651113862,42.962093599999996,-81.3027394,238.776,238.40817667928388,-0.2548128304697411,-0.18800000000001432,3.76,0.022476582133238394,9.962408049433996,2.78808700963458,2.774834514393515,0.222,0.8000000000001244,1.04503169148471
0.223,1970-01-01 00:00:22.818811149,42.962089399999996,-81.3027496,238.78400000000002,238.41840710726896,-0.25512878685559487,-0.19200000000001521,3.84,0.02293522235337088,10.142433684260563,2.7904678234171847,2.7752037364175752,0.223,0.8000000000001244,1.04503169148471
0.224,1970-01-01 00:00:22.986508436,42.9620852,-81.30275979999999,238.792,238.42863753525407,-0.25544474324144856,-0.19600000000001613,3.92,0.023393862573503364,10.322459319087129,2.792755284769944,2.775882726465019,0.224,0.7999999999998402,1.045031691484694
0.22408045189270503,1970-01-01 00:00:23.000000000,42.962081,-81.30277,238.8,238.43886796323915,-0.2557606996273023,-0.20000000000001705,4.0,0.02385250279363585,10.502484953913694,2.7949547786848674,2.776883905251685,0.22408045189270503,1.7143830693133963,1.0973313108912794
0.225,1970-01-01 00:00:23.151188252,42.96207757142857,-81.30277957142857,238.81428571428572,238.47640757890628,-0.2567630724905306,-0.18571428571429952,3.5714285714285716,0.021313879531639723,9.539512669877821,2.792725249077648,2.7782191145142234,0.225,1.789738881286307,1.101738121901507
0.226,1970-01-01 00:00:23.315604067,42.96207414285714,-81.30278914285714,238.82857142857145,238.5139471945734,-0.25776544535375884,-0.17142857142858198,3.142857142857143,0.0187752562696436,8.576540385841948,2.7898928051194427,2.7798996773595364,0.226,1.852596024143547,1.105425418959852
0.227,1970-01-01 00:00:23.480019882,42.962070714285716,-81.30279871428571,238.84285714285716,238.55148681024053,-0.25876781821698713,-0.15714285714286447,2.7142857142857144,0.016236633007647473,7.613568101806075,2.7861746469719457,2.7819364517016805,0.227,1.915453167000787,1.1091231182469614
0.228,1970-01-01 00:00:23.644435698,42.962067285714284,-81.30280828571428,238.85714285714286,238.58902642590766,-0.2597701910802154,-0.1428571428571469,2.2857142857142856,0.013698009745651349,6.650595817770202,2.781078332006008,2.784583278457651,0.228,1.9783103098577428,1.1128312434588952
0.229,1970-01-01 00:00:23.808851513,42.96206385714286,-81.30281785714286,238.87142857142857,238.6265660415748,-0.26077256394344367,-0.1285714285714294,1.8571428571428572,0.011159386483655224,5.687623533734329,2.7736633190109385,2.787855205986132,0.229,2.0411674527146983,1.1165498183606508
0.23,1970-01-01 00:00:23.973267328,42.96206042857143,-81.30282742857142,238.8857142857143,238.66410565724192,-0.2617749368066719,-0.11428571428571185,1.4285714285714288,0.008620763221659097,4.724651249698455,2.7618811928048275,2.7917670619207238,0.23,2.1040245955722225,1.1202788667867307
0.230162591852368,1970-01-01 00:00:24.000000000,42.962057,-81.302837,238.9,238.70164527290905,-0.2627773096699002,-0.09999999999999432,1.0,0.006082139959662974,3.7616789656625826,2.740263587684721,2.796333490368059,0.230162591852368,2.902648836433349,1.1685800458827964
0.231,1970-01-01 00:00:24.141605192,42.962053857142855,-81.30284642857143,238.85714285714286,238.74006121863889,-0.26365363973260564,-0.04285714285713636,1.0,0.006058074610036828,3.3986220644494836,2.7511491256733382,2.8015689857928,0.231,2.310865627990216,1.132624106599484
0.232,1970-01-01 00:00:24.310704564,42.962050714285716,-81.30285585714286,238.81428571428572,238.77847716436872,-0.26452996979531107,0.01428571428572159,1.0,0.00603400926041068,3.0355651632363845,2.7621214929213282,2.8074879240158186,0.232,1.8022941994189583,1.1024738060060164
0.233,1970-01-01 00:00:24.479803936,42.96204757142857,-81.30286528571429,238.77142857142857,238.81689311009856,-0.2654062998580165,0.07142857142857956,1.0,0.006009943910784533,2.6725082620232854,2.773181732488251,2.8136122911958026,0.233,0.37933970153414415,1.0216873828961492
0.234,1970-01-01 00:00:24.648903308,42.96204442857143,-81.30287471428571,238.72857142857143,238.85530905582837,-0.2662826299207219,0.1285714285714375,1.0,0.005985878561158385,2.3094513608101863,2.784330904207542,2.819947651214071,0.234,-0.20458753901030904,0.9900135987154147
0.23500000000000001,1970-01-01 00:00:24.818002681,42.962041285714285,-81.30288414285714,238.68571428571428,238.8937250015582,-0.2671589599834273,0.18571428571429544,1.0,0.005961813211532239,1.9463944595970872,2.7955700850250533,2.826499344847189,0.23500000000000001,-0.7760161104390911,0.959825088789802
0.23600000000000002,1970-01-01 00:00:24.987102053,42.962038142857146,-81.30289357142857,238.64285714285714,238.93214094728805,-0.26803529004613275,0.24285714285715343,1.0,0.005937747861906091,1.5833375583839882,2.806900369345838,2.8334614655738912,0.23600000000000002,-1.347444681867589,0.9304188667365674
0.23607627436464795,1970-01-01 00:00:25.000000000,42.962035,-81.302903,238.6,238.97055689301789,-0.2689116201088382,0.30000000000001137,1.0,0.005913682512279944,1.220280657170889,2.8183228693893896,2.8408617655428134,0.23607627436464795,-7.109115308778105,0.6741617041285733
0.237,1970-01-01 00:00:25.162070762,42.96203083333333,-81.30291316666667,238.56666666666666,239.01625083150856,-0.2697869552480512,0.28333333333334093,1.0,0.005877988847866518,1.8278582045175682,2.8354369322623025,2.8487403039009163,0.237,-7.612829962324769,0.6549506290528583
0.238,1970-01-01 00:00:25.337524117,42.96202666666667,-81.30292333333334,238.53333333333333,239.06194476999926,-0.2706622903872642,0.26666666666667044,1.0,0.005842295183453093,2.4354357518642473,2.852760112818507,2.8571585618094146,0.238,-8.089020438515421,0.637219538587052
0.239,1970-01-01 00:00:25.512977472,42.9620225,-81.3029335,238.5,239.10763870848996,-0.2715376255264772,0.25,1.0,0.005806601519039667,3.0430132992109264,2.8702962674495884,2.866277205730823,0.239,-9.300978012709958,0.5939179024751986
0.24,1970-01-01 00:00:25.688430828,42.96201833333333,-81.30294366666666,238.46666666666667,239.15333264698063,-0.2724129606656902,0.23333333333332956,1.0,0.005770907854626241,3.6505908465576056,2.88804934795586,2.8762338739509725,0.24,-9.122528137600238,0.6001328771258723
0.241,1970-01-01 00:00:25.863884183,42.96201416666666,-81.30295383333333,238.43333333333334,239.1990265854713,-0.2732882958049032,0.2166666666666591,1.0,0.005735214190212816,4.258168393904285,2.906023404515293,2.88741408798998,0.241,-9.027290042362107,0.6034721785059955
0.24177579489044734,1970-01-01 00:00:26.000000000,42.96201,-81.302964,238.4,239.244720523962,-0.2741636309441162,0.19999999999998863,1.0,0.00569952052579939,4.865745941250964,2.9242225887640036,2.8983702284969697,0.24177579489044734,-9.028385446400378,0.6034336817491174
0.242,1970-01-01 00:00:26.040016553,42.96200614285714,-81.30297228571429,238.4142857142857,239.28451100141567,-0.2747878754057719,0.1571428571428482,1.0,0.005685704615700409,4.622450035402137,2.931328268556832,2.909069994229605,0.242,-7.962642353266548,0.6418850070442182
0.243,1970-01-01 00:00:26.218498449,42.962002285714284,-81.30298057142858,238.42857142857144,239.32430147886936,-0.2754121198674276,0.11428571428570779,1.0,0.005671888705601429,4.379154129553309,2.938468565190118,2.9194856713294084,0.243,-7.391213781837768,0.663344577640221
0.244,1970-01-01 00:00:26.396980345,42.96199842857143,-81.30298885714286,238.44285714285715,239.36409195632302,-0.27603636432908324,0.07142857142856737,1.0,0.005658072795502448,4.135858223704482,2.9456437322465794,2.9295931809458007,0.244,-6.81978521040927,0.6854118626521732
0.245,1970-01-01 00:00:26.575462241,42.96199457142857,-81.30299714285714,238.45714285714286,239.4038824337767,-0.2766606087907389,0.028571428571426943,1.0,0.005644256885403467,3.8925623178556554,2.9528540257917917,2.9393713592661745,0.245,-1.058114583498754,0.9452112745893038
0.246,1970-01-01 00:00:26.753944136,42.96199071428571,-81.30300542857142,238.47142857142856,239.44367291123035,-0.27728485325239455,-0.014285714285713486,1.0,0.005630440975304486,3.649266412006828,2.960099704404655,2.9488014050069653,0.246,-0.55439992995209,0.9714393022884573
0.247,1970-01-01 00:00:26.932426032,42.961986857142854,-81.30301371428571,238.4857142857143,239.48346338868404,-0.27790909771405026,-0.05714285714285389,1.0,0.005616625065205506,3.405970506158001,2.967381029208303,2.957866449650405,0.247,-0.0782094537614382,0.9967973877472817
0.24737860404555387,1970-01-01 00:00:27.000000000,42.961983,-81.303022,238.5,239.5232538661377,-0.2785333421757059,-0.09999999999999432,1.0,0.005602809155106525,3.162674600309174,2.9746982639014745,2.9663078183201312,0.24737860404555387,0.6324498604606001,1.0356802174173005
0.248,1970-01-01 00:00:27.113049258,42.96197925,-81.303032,238.46666666666667,239.54675559562133,-0.2788239598113667,-0.05833333333332765,1.0833333333333333,0.0060520222530643444,3.562173872606633,2.9833921292033274,2.9741065782050136,0.248,0.4293565708841708,1.0244397665445235
0.249,1970-01-01 00:00:27.294977154,42.961975499999994,-81.303042,238.43333333333334,239.570257325105,-0.27911457744702756,-0.016666666666660987,1.1666666666666667,0.006501235351022164,3.961673144904092,2.990884561868272,2.981272917332027,0.249,0.42935657088417073,1.0244397665445235
0.25,1970-01-01 00:00:27.476905049,42.96197175,-81.303052,238.4,239.59375905458862,-0.27940519508268835,0.025000000000005684,1.25,0.006950448448979983,4.361172417201551,2.9974085105818946,2.98779766086371,0.25,0.5256900701605718,1.0297585552557738
